image_idx,label,grad_norm
27700,2,1.2438725724996609
27703,6,0.7234172277358797
27704,6,1.084823366236324
27705,9,1.1169876086562367
27706,7,1.1546151904498456
27708,6,1.1965234533155353
27710,9,1.2037531499340717
27711,5,0.8167682893645166
27714,7,1.2430667384315577
27715,4,0.845397790195993
27716,7,1.1402215444193473
27717,7,1.1959433127832615
27719,2,1.1343510411692697
27720,0,0.7110407871516576
27721,2,0.8803427404704537
27722,7,0.927889702504683
27725,9,1.2152999393655621
27726,3,0.6634547428734512
27727,5,1.239146879934653
27729,8,1.20393366332224
27731,9,1.1996586883772105
27733,8,0.9309170815012916
27736,2,1.2731027015601784
27737,1,1.390477901130429
27739,2,0.6755226572299734
27742,5,0.9336211468490662
27743,4,1.0726627892010567
27746,1,0.8350708257437708
27749,0,0.6904891283036131
27752,2,0.9546209370564346
27754,2,1.101828060105828
27755,3,1.0177045819482686
27756,7,1.1301471319691445
27757,6,1.091693369619845
27759,1,0.9247935371852257
27760,5,1.103969239550207
27762,8,1.1364050600769413
27763,3,0.7640842267932649
27764,5,0.9325300478708881
27765,4,1.0585277599880436
27766,9,1.0701381116733963
27768,2,0.9918644581512209
27769,6,1.2679176108846186
27771,9,1.2917331548959388
27773,9,1.0818481375916995
27774,9,1.5035034247870136
27777,5,0.7966034104436756
27778,5,0.7241633944161189
27779,9,1.115206632192957
27780,9,1.0283896670300523
27784,3,0.9717502222210864
27785,1,1.030443634740575
27786,3,0.9205913554012506
27788,0,0.896837648996715
27789,1,1.099807440934737
27792,1,1.3273297301981952
27793,1,1.4274786112843694
27796,6,1.1326572926111311
27799,6,0.7928243288613689
27800,4,1.15334470808605
27801,5,0.9929251632772738
27802,5,0.9810594688198426
27803,3,1.1762038790384601
27804,3,0.721762645118141
27806,0,1.052689955513007
27807,6,1.2376341047114692
27808,7,1.189821863505925
27809,4,1.099340595627819
27810,2,1.0294745717136062
27811,0,1.1357152461668933
27812,6,0.8206301058087584
27815,9,1.3353066490739751
27816,1,1.0670415361862877
27817,9,1.1191114265888604
27819,8,0.8114435218073145
27821,1,1.2115074710259328
27822,0,1.1216256231026211
27823,7,1.200239057669938
27825,4,1.1891198421027238
27826,4,1.2548364395444478
27829,0,0.7523977795493962
27831,1,1.194098720595327
27834,2,0.7838564016516076
27836,1,0.6914004056726978
27838,3,1.2020365861063118
27839,9,0.9549217672073433
27841,0,0.8808283437829684
27842,6,0.9127418619434128
27843,9,0.9734619123810669
27845,5,0.9751331816065837
27846,9,1.3025945946964546
27847,3,1.3192395755937356
27848,9,1.5138962286526207
27849,8,0.8452540790431955
27850,6,1.0284106763581733
27852,2,1.140808508532737
27853,7,1.1185004264826695
27855,1,1.0932009224301125
27860,2,0.8158345380144676
27861,3,1.2303832714127525
27864,2,1.1339990903082402
27865,0,0.8705024236863217
27866,3,1.0992783984452346
27867,7,1.1397341728544579
27871,1,1.0122082597484034
27872,7,1.29623493946649
27873,9,1.0448169419230304
27874,2,0.860842293691358
27875,1,1.1177268927176602
27879,1,1.1320710063475263
27881,7,1.1209392713823858
27883,2,0.9164612991078673
27884,9,1.1458801513793664
27885,1,1.0432327303946713
27886,1,1.0593221484882853
27887,6,0.7281577628817539
27888,2,0.643879464433877
27892,8,0.7542467073223068
27893,0,0.8238318345429027
27894,0,0.6521257409600039
27896,1,1.143136453084158
27897,2,0.7038825976974995
27898,2,0.7276811558981338
27899,3,0.732803155236303
27902,9,1.2478548266489111
27903,5,0.6334061591779814
27907,8,0.7272473596326718
27909,9,0.9101704473860471
27911,0,0.7382012476465286
27912,7,1.1134984218893864
27913,1,1.25138237737939
27914,4,1.1333323432827929
27915,2,1.0196831195361626
27916,8,1.0061100902342195
27917,3,0.9134125371746631
27919,4,0.8370588303389792
27920,1,1.163049236448631
27922,4,0.9037614767720625
27923,6,0.6899110909589299
27924,1,1.144046934594755
27927,8,0.6485310373276332
27930,3,0.7756786057505306
27931,0,0.8914896777360798
27933,1,1.3321116839344211
27934,6,1.269243222569856
27935,2,0.8143598006271311
27936,0,0.7285930140354131
27937,3,0.7714736704196857
27938,7,1.1053278298053058
27940,6,1.1494176547983248
27941,5,0.8069117684169281
27942,5,0.9613720179263677
27945,7,0.950786667659507
27946,3,1.2382203233865885
27947,8,0.6171098030125651
27948,4,1.0561324547402118
27949,9,1.03097412129933
27950,7,1.4216283410644914
27954,5,1.0764123554084555
27955,4,1.1607666289209697
27959,4,0.7830786491990219
27960,3,1.428222752803164
27961,1,1.247290211849213
27962,6,1.1123938963396776
27963,5,0.6435058765869264
27965,6,0.6859003301700645
27966,9,1.2786071002022643
27970,7,1.4238645148021183
27971,7,1.0728051329053514
27972,8,0.8999301434932699
27973,8,0.840858684735447
27974,8,1.009505152903618
27975,5,0.6526012537366338
27976,7,1.2419605986378055
27977,3,0.9458144172556978
27978,1,1.1999332850545026
27981,6,0.6883712427159778
27983,7,1.0436834909462647
27984,7,1.2534818676466912
27985,0,0.9220536680358414
27990,0,0.6697261981192678
27991,6,0.6897471276048128
27992,6,0.7035363461799449
27994,8,1.055882185142068
27996,5,0.7402111919464112
28001,6,0.7199071591290213
28002,0,0.9165209408484524
28003,8,0.6596703197304876
28004,7,1.1643304351287547
28005,9,1.1354089906307498
28006,3,1.433686004701489
28008,4,1.2425955796714656
28009,7,0.8696791170304731
28011,7,0.9957302607176146
28013,2,0.7508012242612916
28014,7,1.310562711282187
28016,0,0.7223267848114507
28017,1,1.2058988891519746
28019,1,1.2328086418491322
28021,2,0.8708565469119834
28022,4,1.116133698189965
28024,0,0.6981905745320113
28025,7,1.2445417750036878
28029,5,0.7727454102940108
28031,3,0.8943373847491347
28033,8,0.7392166286000651
28034,4,1.0711710831513528
28035,1,1.2568295736851594
28036,4,1.0678775288740727
28037,3,1.0485543955917604
28038,1,0.7921585681896989
28039,6,0.7183078455750357
28040,5,1.0596641339357222
28042,8,1.0873087826879486
28043,4,1.1569173538618238
28044,0,0.7591251880876317
28045,8,0.8111305125766712
28046,5,0.7536987625516169
28048,5,1.0989601982652712
28049,4,1.1204615669951585
28051,9,1.1246977398541604
28052,2,1.2893351648862241
28053,7,0.956591799956133
28055,9,0.6801641681749553
28056,1,1.3178760579772566
28057,5,0.6597175647620273
28058,9,0.7616905273912418
28059,2,0.8336298667076311
28063,1,1.2164894838159193
28066,6,1.103216685406092
28067,2,0.7475617826846935
28069,1,1.244915574948879
28071,7,0.77312189148879
28072,0,0.9788430665329879
28073,7,1.1236881953634146
28075,3,0.7131202500212186
28076,0,0.7635968226971596
28077,2,0.9522312155108819
28078,2,1.1703355934253086
28083,6,0.7119350724260952
28086,4,1.3094537040762912
28088,9,1.3480820620648097
28091,2,0.7937543387110098
28093,8,0.8986290795049031
28094,1,0.8137138599658146
28097,5,0.7453119797409168
28100,1,1.3310271930734945
28103,5,0.8392902098388579
28105,0,0.739609464211443
28107,3,0.6924576133468334
28108,0,0.7082430474366138
28111,3,0.8213309023009777
28113,9,1.0896803371052652
28114,9,1.0918067714965867
28116,5,0.6551273058351255
28118,7,1.2804495566216574
28119,3,0.7679876166712288
28120,7,1.3879108549421584
28121,4,0.6371657961299528
28123,3,0.8388319792343457
28124,4,1.1835648708420665
28126,2,0.9587899871598299
28127,6,0.6872689446292914
28128,4,0.929301964778013
28133,1,1.3682367228970576
28136,8,0.7602572909873321
28137,3,0.959655602280274
28138,7,1.3020967285468972
28143,6,1.0747454736249134
28144,8,0.8087303167300228
28145,7,1.0624464457560547
28149,9,0.957332137483358
28152,6,0.8272615003366872
28153,1,1.1213786683354507
28155,2,0.8776003577436603
28156,2,1.1968653709793609
28158,7,1.2913798936992686
28161,5,0.8756642528303122
28163,6,0.6634663192982848
28166,1,1.1445023858523724
28167,1,1.2527208311094598
28168,9,1.326499697397866
28169,2,0.7607208156744782
28170,6,0.8133084032275752
28171,3,0.8071555989327268
28172,5,0.7744776267175648
28174,3,0.7308121742930672
28180,7,0.9373252881224216
28181,8,0.7333200058059763
28183,9,0.8832218860902927
28184,1,1.1733932213338927
28185,2,0.78543404079766
28186,0,0.7056830993080575
28188,8,0.7610105417965731
28190,4,0.9633263445001781
28193,3,1.2553012382796842
28194,9,1.074363055723079
28195,9,0.7232841101107638
28197,9,0.6683293086958073
28199,3,0.846287248971796
28200,2,0.8686657159144197
28201,7,0.7098178901515462
28203,0,0.9044390026882585
28204,3,0.6662704632041895
28206,8,0.6930461465238649
28209,5,0.6666413288069406
28210,2,1.0553413159367124
28211,7,0.8236826937007733
28214,2,1.2671387520649164
28216,6,0.7428633510782804
28217,4,0.8707923664942011
28218,2,1.3763519865893112
28220,7,0.924300641238297
28221,0,0.749546709388953
28222,6,0.6318096541507181
28231,5,0.7194662350699496
28232,1,1.080722982617295
28233,8,0.6894019409363514
28234,2,1.042169078675195
28235,1,1.2717475386231372
28236,7,1.2925481305762028
28237,4,1.1349856056325447
28238,1,1.33208157251615
28239,9,1.1244834627098668
28240,9,1.2311499879713645
28241,8,0.8543938610390779
28242,0,0.7322737700566496
28246,1,1.227541692697422
28248,4,1.2502551980180612
28249,6,1.0600537390361098
28250,1,1.0436148630293611
28252,3,1.0665736005971356
28253,4,0.6745574424036876
28255,6,1.0873744901382842
28256,3,1.240878888210345
28259,5,1.0301762369914655
28260,9,1.0805979660790197
28261,5,0.9354835824581428
28262,9,1.1868396126612841
28263,3,0.97008430739217
28264,3,1.3708813702078766
28267,5,0.7537197728331099
28268,2,0.7341319939831611
28269,2,0.8236387007272034
28270,7,0.8936368881081921
28271,5,0.7067434437857999
28272,0,1.1126966968103775
28273,7,0.8030542238378133
28274,0,0.7980014597095135
28276,3,1.3600294868638056
28277,5,0.6993780716753769
28278,2,0.678923580141465
28279,9,0.8772822971680808
28280,5,0.8221951614052015
28281,6,0.7533755654809003
28283,9,0.6862656281397901
28285,2,0.6724414130317347
28287,6,0.732472284603598
28288,9,0.7924165487142885
28289,2,0.6532424218912108
28290,4,0.8048229540626572
28293,2,0.6638321797451129
28297,8,0.6261945322445975
28300,1,0.9304832555090704
28303,3,0.9334197265479715
28305,0,0.7773246025501238
28306,8,0.9943018056289838
28307,8,0.8348982797238702
28308,9,1.1274323394129904
28312,4,1.0263511937336365
28313,9,0.752911946497329
28314,7,1.00322565070242
28316,3,1.3761235710649584
28318,1,0.994248034525812
28321,7,1.2959894995833432
28323,0,0.8375111694114988
28325,0,0.7116866526433385
28327,4,1.1328846169025082
28328,0,0.7512865818137039
28329,9,0.7090813500282335
28330,9,1.2261555600094258
28332,5,0.7133269585026791
28333,6,1.0905607396898978
28334,1,0.7731169438534057
28335,2,0.7688044119987796
28336,2,0.8530559762524136
28337,7,0.7662167333903481
28338,8,0.8328554472362444
28341,8,0.717456029323746
28343,3,0.8307807046140505
28346,9,1.0776288365599216
28347,2,0.8641804515234411
28348,8,1.096649973339819
28349,1,1.1547828116415084
28350,1,1.0091956859604851
28352,8,1.0076123893970714
28355,1,1.1357221875084942
28356,5,0.7545577874722036
28357,0,0.9484166928367586
28358,0,0.876075740004176
28359,3,0.843861750422552
28360,5,0.9447357660531712
28361,1,1.0290973097857707
28362,7,1.262903097320324
28363,4,1.2286887739306511
28364,8,1.0277221048726632
28366,2,0.676114886802753
28367,1,1.212151943995568
28368,9,0.8455973235989483
28369,2,0.8615819558478681
28370,2,1.1525940405552757
28371,3,0.6598197980980003
28372,5,0.6877183857490875
28375,5,0.6841721054730507
28378,1,0.7454753141285702
28379,7,0.9929659166825088
28380,3,0.7796427755749269
28381,8,0.7039063046364817
28383,9,1.0592334624223847
28385,0,0.7885243903786587
28386,6,0.8585192531978965
28387,1,1.2522178604360152
28389,2,0.6874825251692444
28390,8,0.750253892518774
28392,3,1.308386113812571
28393,4,0.8861986010979441
28394,1,1.3079991637828674
28395,5,0.6853028928626388
28397,6,0.7445122817786125
28398,4,0.7333845089636025
28400,6,1.1698848597455176
28402,0,0.7299152430785776
28404,2,0.9780368469593244
28406,3,1.160804516023398
28408,0,1.042590117594083
28409,3,0.6352141793066979
28411,1,1.2775643093693094
28412,0,0.8946621606446494
28414,0,0.9571444431657209
28415,6,0.6964269048141419
28416,9,0.8455299610523858
28419,8,0.7390685876929891
28422,9,1.5020972903226206
28424,9,1.024076156821697
28425,6,0.9443988699384055
28426,4,1.3366337277022358
28429,7,1.364027141980476
28431,3,0.8060006334081378
28432,8,0.6629388713998724
28433,8,0.6487771991400102
28435,6,0.7472943756650203
28436,2,1.2976266662084845
28437,7,1.132525559968397
28438,6,1.1119189445046989
28444,3,0.9597553302115898
28445,9,0.7559085246422832
28446,9,1.0334414228247562
28450,7,1.3305713902891743
28451,0,0.7919979122099797
28453,2,0.9038739906320752
28454,2,1.1750559403167427
28455,5,0.6870430928990598
28456,0,0.7626984269248323
28457,0,0.782681497366723
28459,6,0.7373358916915014
28461,4,1.101683343494361
28463,9,1.4103944987512622
28465,5,0.6702479135245888
28466,0,0.9095371457656489
28467,6,0.7558264587897254
28469,5,0.6174952401587059
28471,2,0.7351682304508317
28472,3,1.3209462664936507
28474,8,1.2552250676893641
28476,3,1.1477404182024478
28477,5,0.7263835871499756
28481,9,0.9463690885458672
28483,8,0.6655415634778331
28485,3,0.804566900642962
28489,0,0.9372404527594069
28491,5,0.7466715266167099
28492,4,0.9539642234042252
28493,4,1.0393340275647218
28494,2,0.9995076758926539
28495,8,0.7249452098778361
28497,6,0.755728211099355
28498,8,0.9781312006233015
28499,3,0.6735217359334752
28500,4,0.7580029573075436
28502,2,1.5621644966611146
28503,8,0.6155009745584921
28506,8,0.7470613944760931
28507,6,0.844337650911579
28508,6,1.353890061890838
28509,4,1.3103933323198562
28510,0,0.8402407715708586
28511,8,0.6272826965466238
28512,5,0.8124236718440101
28514,7,1.1731884538211246
28516,1,0.9530358140764469
28517,4,0.9784514836705067
28519,0,0.7466331454687679
28520,7,1.2008158909444642
28521,1,1.294447177795029
28523,9,0.9830012439355975
28525,2,1.1160385077247381
28526,8,0.9078456368333614
28529,7,1.4033157548864785
28530,9,1.4006122924235502
28532,7,1.4006361990574576
28533,2,0.7707045078811189
28534,5,1.01801739264754
28535,7,1.1177626148479403
28538,9,1.169046867192779
28540,0,0.8872054672290256
28542,7,1.0475925810224034
28543,0,0.8770597791401386
28544,2,0.9769229741884349
28546,0,0.8893256675163871
28549,6,0.7716765345797555
28550,7,1.3166225205742597
28551,4,1.0237601507301495
28552,6,0.6756683255227439
28555,2,0.6022825334651015
28559,2,0.8028021586098898
28561,3,0.6376206711509587
28562,7,1.118590869544758
28563,7,1.152079609669207
28564,9,1.1306662934656706
28565,0,0.8152943046774466
28566,2,0.7869724656912348
28568,1,0.8504206479362884
28570,5,1.1823207254346484
28571,3,0.7325885664982348
28573,4,0.9759615701742148
28574,9,1.500889129545589
28575,7,1.2991361703521807
28577,2,0.9980048166225586
28578,4,0.772930661256727
28579,5,0.6155913401312821
28580,3,1.1951923523428851
28581,8,0.6127689148748213
28582,9,1.1725793742487274
28584,4,1.2853271256959942
28586,1,1.129949628187988
28587,8,0.7746227308819086
28590,6,0.9395251628600335
28591,6,0.706098035401792
28592,9,1.1160271598390554
28594,6,1.1536049343856725
28595,8,0.7771331087064117
28596,5,0.5454264424944187
28598,9,1.4006243045509381
28599,4,1.2776676385483214
28601,9,1.393618642423178
28602,6,0.7016476357818723
28603,2,0.712854202657575
28604,9,1.1032529165598188
28606,5,0.9761811207728107
28607,0,0.6688972689835148
28610,4,1.2562535200707008
28611,2,0.6500848887851299
28612,0,0.6821175788198305
28614,4,1.3195221922770461
28615,4,0.794571010519113
28616,6,0.7078425922182963
28621,7,0.9616935008422208
28623,8,0.6036250028035441
28625,9,1.1240711602980862
28626,3,1.2748425121595812
28627,0,0.8428573286150478
28629,1,1.1981452457734378
28630,2,0.9262245191791795
28634,7,1.2163598794633783
28636,9,0.9615501605595858
28637,5,1.0683449711423152
28639,6,1.0262312994646532
28641,7,0.7761823921152218
28644,6,1.090279912304116
28646,1,0.9090947354962601
28648,8,1.2239534735599102
28653,3,0.649071097227917
28654,5,1.251209138710122
28655,4,0.9122122657974531
28656,1,0.8491433810344513
28657,5,1.1075228205458691
28658,5,0.8845495144960351
28660,1,1.326769036988881
28661,7,0.8865859853447937
28663,8,0.6347581375021238
28666,5,1.3389440638410532
28667,0,0.6856676681142516
28668,3,0.9535021892355245
28670,7,1.041002899709159
28672,2,1.3442870742715998
28673,1,1.133969804741493
28674,9,1.5217412137081558
28675,7,0.7365799776610429
28677,9,0.6740448455146295
28678,6,1.3438412375149142
28680,6,1.0946967157476852
28682,8,0.6284564448806448
28683,4,0.8509198808219384
28684,2,0.8461462001654396
28685,2,0.9183590420799046
28686,2,1.40341138557059
28687,8,0.7495704148472542
28689,9,0.8126321090894635
28690,0,0.8228459816318854
28691,4,1.014239006313146
28692,0,1.1059768664707519
28694,8,1.2191597485360337
28696,7,1.2302505509134358
28697,7,1.1070091725458902
28698,6,1.0681908880944375
28699,8,0.6799857883946152
28700,4,0.8723445022776587
28701,2,0.77428948159973
28702,6,0.9514644967507325
28703,4,0.6920242612213859
28704,6,1.1422741951817863
28705,4,0.720612218244367
28706,4,1.2032122214500258
28708,6,1.14853934036411
28710,8,0.9628329517282758
28712,8,0.9389606621588874
28715,9,0.9231138943970592
28717,5,1.1523051798705384
28718,1,0.9353470583439965
28719,8,0.7356117379335203
28720,5,0.7080334411794875
28721,6,0.8384563841914726
28722,9,1.1840968317050744
28723,7,0.9468842240728795
28725,0,0.8009403064517223
28726,8,1.1489728852995074
28727,6,1.0825192775421804
28729,8,0.8681879650232399
28732,5,0.9363877148377602
28733,6,1.2698004549905406
28734,3,1.4092752825381298
28735,3,0.6879835276151023
28736,1,1.3118268585283348
28737,9,0.9441613960805363
28738,1,1.0661873802790716
28739,8,0.9705103462198398
28741,6,1.5120091228422174
28744,2,1.3934146863212922
28748,5,0.9928400778660792
28750,9,0.8975567309570475
28751,8,0.7400399673533309
28754,9,0.8422197542616949
28756,6,1.3609263758432353
28760,3,0.8190621955999798
28761,9,0.7454106568426276
28762,5,0.9860459807965282
28763,0,0.6782730930110606
28764,7,1.243576473163579
28765,9,0.7010178890200357
28766,8,1.061084238621439
28767,4,0.9918033086280486
28768,6,1.1734847101864314
28770,5,1.2734678864096147
28771,0,0.8002206763420159
28772,0,0.8358661405784868
28773,3,0.6719906772232851
28775,7,0.9331779187968546
28778,3,0.9274975181656349
28781,7,0.9872101035017173
28782,8,0.5847404427777331
28783,7,1.0308622676278485
28785,8,0.9064719761087974
28786,2,1.3083708181985192
28787,2,0.7496541287994467
28788,8,0.7300213595886704
28789,9,1.1117488347494227
28790,7,1.3454151196337416
28791,7,1.0127274208928652
28795,2,0.8943505404752901
28796,3,0.6556646647165316
28800,4,1.133258530788936
28801,2,1.0002367711343316
28802,8,0.8073684322651464
28804,1,0.8235086085460034
28805,6,1.2591823467866952
28808,9,1.0838483033124573
28810,6,0.9338268716567162
28811,2,0.6816760051916275
28812,7,0.8257333124385552
28813,8,0.763436717668083
28814,0,0.7131357760751864
28817,6,0.9887419487307914
28818,0,1.1073054829807103
28819,1,1.1628196364651477
28821,0,0.6790197414287403
28822,1,1.273049918498588
28823,4,1.2444685962795934
28824,0,0.6655379246973587
28825,3,0.7213295717522703
28827,1,1.109149588422874
28829,6,1.118930033278409
28830,6,1.0914018257463118
28831,1,1.1476230337589997
28834,1,1.0091170792463093
28835,0,0.7136392493196319
28836,1,0.7562439397260029
28837,1,1.0118185992088187
28839,2,0.8768491249507597
28842,2,1.0269914941792198
28843,4,0.7445610883555334
28844,2,0.8676055859448148
28845,5,1.3045761436353478
28849,7,0.9434840093474913
28850,6,1.2623009951033306
28852,7,0.7276583791310424
28854,5,1.2536920087109393
28855,0,0.7377656547593224
28856,8,0.7142933625530403
28858,3,1.2649294798367103
28861,3,0.5973182332589885
28863,4,0.6390623895257395
28864,7,1.322079921250921
28865,5,0.9678011131661415
28867,6,0.8177364647431227
28870,6,1.3229822923500125
28872,2,1.063316884141706
28873,9,0.8468744533856948
28874,5,0.9128157576691149
28876,6,1.1329262855466626
28877,1,1.1252136900572602
28878,1,1.0501675473398675
28879,2,0.6420026676189329
28880,7,1.0509733519798945
28881,3,0.7056716703967539
28884,8,0.9899270758691612
28887,8,0.6960318265438064
28888,0,1.1227680525403516
28889,9,0.6963509654848554
28890,6,0.776672355271526
28893,1,1.0821186672611338
28896,0,0.689731901708704
28898,6,0.9407397293470462
28899,5,1.0003386928135898
28900,3,0.7502850610377598
28903,8,0.6415733419840349
28904,0,0.6866494403801139
28905,6,0.71888460045576
28906,1,0.8436229390288034
28907,4,0.9201193366349649
28908,9,1.0196182763841939
28910,0,0.9312094381123179
28912,6,1.032647451165158
28913,3,0.6836548740442736
28914,4,1.2656010240713504
28915,8,0.7534805039983162
28917,4,0.6948039593565271
28918,5,0.6696360844188579
28920,2,0.7482073769408167
28921,7,0.8590324254598951
28922,1,1.3403764510841105
28924,5,1.111411930118029
28925,1,1.0424900351804316
28927,9,0.6880466465952112
28929,2,0.7023127703664203
28931,8,0.6852099879293846
28932,2,0.7235750342800626
28935,8,0.7590288371751884
28937,2,0.6674904703732281
28939,5,0.6085965604582315
28940,8,0.79906447888678
28941,9,0.9395293167910969
28945,0,0.9902474188757115
28947,6,0.6464918239954968
28949,5,0.5833482503414834
28950,2,1.036390328477189
28952,5,0.9715061352196906
28953,3,0.6325860543133897
28954,2,1.1108307680759442
28956,7,1.4240879998176414
28958,2,0.6641447999228431
28961,1,1.146854698437263
28962,8,1.146883210974762
28964,1,1.032618963494864
28965,0,0.7741555648770502
28966,6,1.3298551495633752
28967,6,0.7551830893220522
28968,0,1.0796631286422946
28969,1,1.1089059809229551
28970,1,1.5005192388905249
28974,5,1.112965888582532
28975,6,0.7491876877362518
28976,4,1.2022269095327625
28977,2,0.6302698941082918
28979,1,0.9660504907603435
28980,4,1.1728672691561957
28981,1,1.2694735996269055
28982,7,1.280081778075644
28983,3,0.6784006924926759
28984,9,1.004276627524896
28985,2,0.7033976023679107
28986,7,1.2294886364569635
28987,8,0.6182102563471847
28988,7,1.0723691508564126
28989,8,0.6924238227165639
28990,7,0.9511817248662296
28992,0,0.901040751564777
28993,0,0.7677796083844824
28996,4,1.2594134168954314
28998,2,0.9340263731611841
28999,8,0.6493473348187474
29000,2,1.0653370147329753
29002,7,1.2021966361215104
29003,9,1.1860367478142708
29004,2,0.835664387090965
29005,2,0.9825108565225272
29007,4,1.154415936313023
29011,4,1.0433044762622734
29013,3,0.8070338205898258
29018,9,1.1192835119487365
29019,2,0.6217562944836509
29022,8,0.7052414775574986
29024,4,1.2297965018169092
29026,8,0.6580463704585457
29027,5,0.8416752376342782
29028,6,1.4918017853218635
29029,5,0.6600851639879992
29030,1,1.3597524849342502
29031,9,0.807253835067959
29032,7,0.9543471050309936
29033,1,1.1472119064851352
29034,0,1.023012846781724
29035,6,0.7077555027167458
29038,5,1.1268572852771876
29039,0,1.0545694520302442
29042,3,1.095285653585509
29043,2,1.048368258388841
29044,0,0.6101776145231365
29046,4,1.127077984044722
29048,6,0.8342041732081894
29049,5,1.1140359898370256
29050,2,0.6517808737130981
29051,7,1.2619452403753857
29052,0,0.812766608912575
29053,8,1.0435360132426823
29055,0,0.8261010567759317
29057,1,1.0491098339394105
29059,2,0.8981434170107997
29060,2,0.9355205139882707
29061,3,0.757405227990493
29062,1,1.1851496435536588
29064,2,0.7373029118002716
29065,5,0.7514063330961046
29066,5,0.7668363048167329
29067,0,0.8759787196078953
29068,1,0.9318157968770484
29070,8,0.6783441245535979
29071,2,1.0830798460805136
29072,9,1.093828470986235
29073,3,0.6742133671864206
29079,6,0.9099270981515741
29080,1,1.4759175415026071
29085,2,1.2420674830258855
29087,1,1.144910023684296
29088,1,0.9924556381583705
29090,8,0.6956724090662784
29091,9,1.200657269310865
29092,8,0.7037628987876935
29094,3,0.7152204208620654
29095,8,0.7696547018847143
29097,3,0.9188199616969901
29099,7,1.0503031241823517
29100,5,1.400577110606353
29105,7,1.2232823989087065
29107,5,0.8595062927702624
29110,9,1.2527612399487027
29113,9,1.0409184161912681
29116,8,0.937730827566189
29118,8,0.8938789879963405
29120,5,0.9045710076901151
29121,3,0.7364124970336408
29123,4,1.0337659829130819
29124,9,0.9882871277170907
29126,8,0.8038974214373374
29128,0,0.9030104454926463
29129,5,1.2090482879174653
29130,4,0.8963016635253059
29131,8,0.9631968169212867
29133,1,1.0958152825660445
29135,4,0.8300178558228795
29136,6,1.3351314275426276
29137,9,0.994214285289088
29138,6,1.2074279213329169
29139,8,0.9058193054982956
29140,6,0.7404234367061283
29143,1,1.0642698638273853
29144,7,1.0574902851631423
29145,8,0.9341147870904286
29146,3,1.3586287022107189
29147,6,1.2684421309799723
29148,0,0.6223109686682701
29152,2,1.35991340196289
29153,3,1.14808175241911
29155,5,0.9474574232386684
29156,5,0.7770317272481131
29157,5,1.1263263612277794
29158,3,1.2170536618380456
29159,7,0.9880086242160998
29164,8,0.9178564209041178
29167,2,0.9936859544453556
29168,9,0.7959652736317304
29171,2,0.9934179603639647
29174,5,1.1171375357699287
29175,2,0.9316450979654085
29176,2,1.2875704147393252
29179,8,0.9200334030179809
29182,3,0.9760248360135527
29185,3,0.7492004555918805
29191,7,1.0159595340818033
29192,8,0.6982887891448813
29194,8,0.9973331215632006
29195,9,1.0232611328437806
29196,4,0.9699500622371919
29199,0,0.6531535511152892
29200,2,1.20431513830201
29201,9,1.2268845985357952
29202,7,1.4157357318266168
29203,0,0.8732405904724989
29205,0,0.9078547534111882
29206,4,1.2132778317175057
29207,4,1.08332466544546
29211,0,0.7340449499784519
29212,7,1.268822265210554
29214,1,1.0833272853612421
29216,6,0.7757233229268478
29217,6,0.8781734602674295
29218,4,1.4992092302914826
29219,2,0.8500525219942876
29220,2,1.0002373369138593
29222,1,1.2305500210376001
29223,8,0.9020507403348479
29225,3,1.0112385284624426
29226,6,1.2690077433223106
29229,8,0.9308214161839904
29233,1,1.0598486653614336
29237,3,1.2328083112845392
29238,7,1.125090252742869
29240,2,1.0902052641477067
29242,1,1.1888112078282973
29243,0,0.7272458803622482
29244,2,1.0925401694354813
29246,3,0.6881951289440458
29251,4,1.0431790972435697
29253,5,0.6418112584218599
29254,8,0.738421539098757
29255,6,0.7927279208416536
29256,4,1.1929846380612825
29257,7,0.7647180195149111
29259,8,0.7045995950683951
29260,1,1.143816085289278
29261,9,0.6791858656942643
29262,0,0.8155259935800093
29263,0,0.7861081605076642
29264,5,1.3098023887691335
29267,2,0.7154158504008958
29268,5,0.8302972036666815
29269,3,0.865490890878319
29270,3,0.7625910481012457
29271,4,0.9384717921293322
29275,6,0.7429344813093636
29276,8,0.5935101458421137
29277,7,1.0092339743602454
29278,1,0.9941034067721244
29279,8,0.7811728547135511
29281,9,0.6794626266741978
29282,7,1.2002367562977534
29284,1,0.6269742706844267
29285,1,1.1668679184138289
29287,2,0.8856353164980619
29289,3,0.782627824256573
29291,4,1.0848441425214579
29292,9,1.3511566120701868
29293,5,0.9583310200510597
29294,3,0.7454998260393875
29295,6,0.7647857871408031
29296,3,1.3167119830393517
29297,7,1.025757193944617
29300,3,0.8324290322173381
29301,9,0.7074468222250259
29303,8,1.0134722360155486
29304,3,1.420734234130042
29305,9,0.8081571516747886
29306,8,0.6987103761941336
29308,5,1.1244016996406727
29309,7,0.6537095657926129
29311,0,0.8078605400836557
29315,1,1.2492942649586438
29316,5,1.0617396929451608
29317,6,0.6738442040073135
29318,9,1.3496989476029342
29321,4,0.8194831979569561
29322,9,1.2369452393576064
29323,1,1.2866728688206084
29326,7,1.1709299236795425
29327,6,0.6512463911589114
29333,7,1.0706338693760606
29334,2,0.79378717547339
29335,8,0.6537530028196233
29337,1,1.2475730477013534
29339,4,0.6934868036382116
29340,4,1.1405206770433043
