image_idx,label,grad_norm
33945,0,1.2829155057904245
33946,8,0.7175684872566184
33948,9,0.9650364418531303
33954,5,0.8677891650836136
33955,4,0.9017881883008976
33957,7,0.8580429670356312
33958,4,0.8793339811274062
33962,3,0.7474978578636835
33964,7,0.80335339942288
33965,1,0.9225056232792479
33967,2,1.382091104896282
33968,5,0.8458527503109767
33969,3,1.3161659679519493
33972,5,1.021912538822563
33973,5,0.7135084562475916
33974,9,0.8159439183161062
33975,6,0.997287866340729
33976,9,1.335466707258137
33977,7,0.8477081584795838
33978,0,0.862349815882876
33981,9,0.7869123762189307
33986,3,0.7194798029569778
33987,2,1.0461366542541326
33988,7,0.7814184630295002
33989,3,1.402270999944012
33991,4,0.8670402958308174
33993,5,0.7817163794026084
33995,7,0.727946813301961
33997,8,0.8682599847102462
33998,1,1.1850967403066701
33999,9,0.783492475386918
34000,4,0.9457577346944567
34001,8,0.7584295999946354
34002,5,0.7944528333451761
34003,6,0.7598933231552378
34005,5,0.8530837429516039
34006,3,0.6874049509728983
34008,1,0.9081597189249228
34010,1,0.7815400890730834
34011,8,0.8465045064538551
34013,9,0.7588925413433825
34014,0,1.4107505362644823
34015,4,0.9384710812914189
34016,0,0.8317798983775585
34017,1,0.9136178428921803
34018,3,1.2993102349985117
34019,9,0.8995529107404535
34020,8,0.7555205145855927
34021,5,0.6641535897596789
34022,4,0.7941650584111484
34025,0,1.0002384131833224
34028,4,1.060568944631374
34034,8,0.9309720068981968
34035,4,0.898119778002397
34036,0,1.0148961561123089
34037,0,1.106195047655338
34038,1,0.7652280704506241
34040,8,1.5465855445240249
34043,4,0.8507348785341515
34044,9,0.7582423464952545
34045,0,1.3760547084846508
34046,6,0.7096388212724305
34047,7,0.8120150252521867
34048,3,0.7892037110448985
34049,6,0.9874435679231103
34050,5,1.2315755152209316
34052,9,1.0976141712164178
34053,1,0.7017494358883006
34054,0,1.3935465343320914
34056,2,1.2003832672245005
34059,6,0.8582305874486962
34061,8,1.3265877142225648
34062,2,0.9937881656476523
34065,5,0.7431008584124228
34066,9,0.7257664451437716
34067,4,0.7927992226790755
34068,8,1.1411101167523523
34069,7,0.8348378266113817
34070,0,1.2839846956241754
34071,6,1.2258934891547586
34073,0,1.1749043851943797
34074,1,0.7295171122763047
34075,8,1.09765256635879
34076,3,1.0269938364135887
34077,1,0.7860074758255796
34079,7,0.7748592494754104
34080,1,0.7581223362261368
34081,7,0.9347513056050898
34082,5,1.654314279017964
34086,0,1.0813137237210204
34089,3,1.1921811727993832
34090,9,0.8332350663545742
34094,7,0.711965550798451
34095,2,1.0345900179948453
34096,1,0.7900428902753582
34099,0,1.2212587771465095
34100,6,0.9424681974141099
34101,4,0.7841261259941333
34102,4,1.415673969710689
34103,9,0.9215999985996775
34106,6,0.9640499593754261
34108,8,1.511446244117334
34110,7,0.7624696713416885
34111,7,0.8100064339859596
34112,5,1.032023892432337
34114,5,0.6882700108222023
34115,5,1.3914482202124687
34116,2,1.2375161678535975
34118,7,0.7016779112270657
34119,3,1.0675340330725371
34120,3,1.0248317197136356
34123,9,1.0588004823059913
34125,6,0.8411077244923467
34126,9,0.7791568332294008
34128,5,0.9411350318170711
34129,2,1.2839571016077476
34131,2,1.1058573547763189
34134,2,1.4015582963756337
34135,6,0.9499979598477375
34136,2,1.1826131403632876
34138,4,0.6878597187298466
34139,5,0.900766908235736
34142,7,1.2850354221368439
34145,3,1.2330276468630157
34146,4,0.9789512142525296
34147,9,1.1318924814076896
34148,5,1.09779558921112
34149,7,0.86154037848565
34152,0,1.3097999856951081
34153,7,0.849339089335327
34156,1,0.7896674079941597
34157,2,1.3537435017277637
34158,1,0.9907224746222112
34161,7,0.866360898970332
34166,1,0.8350601199939423
34167,2,1.3836535729118407
34169,1,0.8098324984066607
34170,3,0.756023958465601
34171,3,1.2634629848878558
34176,9,0.9772887468244368
34177,0,1.3554024401458482
34180,3,0.7603772084291275
34181,2,1.3474946665754601
34182,2,1.1838150897430135
34184,9,0.6962852055755865
34185,4,1.0395754058958877
34186,6,0.7038912798424775
34189,6,1.276699233309384
34190,3,0.7279546790858554
34191,7,0.7641781379997806
34195,9,0.8533410422819163
34197,0,1.375876339916798
34198,6,1.0561561226733391
34202,2,1.3415486255369569
34203,3,0.8668514404747076
34205,4,0.757844517689106
34206,1,0.7810199344764356
34207,7,0.7532353978119289
34208,3,0.6925431725594713
34209,8,1.0097549949657547
34212,8,1.6149465890748054
34213,0,1.310835919703375
34214,2,0.987015158896031
34219,3,1.264952388214222
34220,6,1.1991091919110342
34221,4,0.738936303288316
34222,1,1.0860730012725914
34226,2,1.1297883866563712
34227,9,0.7989227337890441
34228,2,1.0788090274420414
34229,7,0.7284978108944486
34230,7,0.8037689881214042
34231,7,0.7423988045641665
34232,7,0.974650297564754
34234,4,0.7363488024697182
34235,3,0.8638574776711757
34237,0,1.057059851935659
34238,0,1.2886358160981761
34239,3,0.7405691364538071
34240,4,0.7381339686170185
34241,1,0.9610688021799287
34243,8,0.7594030676225859
34245,7,0.7139125341401791
34247,6,0.9239445375060188
34248,9,0.746773474955217
34249,4,0.9422661974401146
34251,0,1.2935770972374852
34252,2,0.7864631773970754
34255,6,0.9270692537639269
34257,8,0.9425354222067216
34258,9,0.7780397125764347
34259,3,1.0114990296043884
34260,6,1.189422203341508
34261,1,0.724040385462122
34264,1,0.6858020658283507
34267,7,0.7527268458891526
34269,1,0.829836761542505
34270,5,0.872383746968521
34274,5,1.125065918450018
34275,4,0.9791616698964513
34276,5,0.9077677803344048
34277,6,1.1007154689219585
34278,7,0.8279141695310218
34279,4,0.8546084740207063
34280,9,0.8236504654744522
34281,4,0.9794664685638926
34284,6,1.3491528178672847
34289,3,1.3374725834595
34290,4,0.8623880049133098
34292,9,0.7057640808542327
34293,3,1.0137509334837058
34294,4,0.9139848682419468
34295,6,0.8403343749389663
34296,0,1.1595925744825484
34297,8,1.0688828896194553
34298,7,0.7787961539722934
34299,5,1.164025358123706
34300,9,0.8558626912769122
34302,0,1.4715599759916327
34304,8,1.1779341187067722
34306,9,0.7342138290812107
34307,7,0.8612515239273635
34308,2,1.1093366156054192
34309,5,0.795686849880683
34310,2,0.932970323650186
34313,8,1.1346755706832499
34315,3,0.8857092589455612
34317,7,0.772230416965204
34319,8,0.7942859294024128
34321,9,0.7313717429438509
34322,8,1.4290976061567997
34323,2,0.9625845380787054
34324,6,1.285303550057939
34325,5,0.9914199234615059
34326,2,0.941656426450027
34327,3,0.9454889543222468
34328,8,0.8361280500728915
34329,1,0.7701660247127207
34331,7,0.8578790376762201
34332,9,1.220914997209132
34334,1,1.172953898624898
34335,9,1.050300724203584
34336,6,0.8402753897617465
34337,1,0.6626496081321261
34338,9,1.455747160890628
34339,9,1.438363747578167
34340,5,0.6853092415229852
34342,6,1.2172949624758616
34343,6,1.200817051805027
34344,7,1.107234713965511
34349,4,0.8015973811901184
34351,3,0.7598742624780204
34352,0,0.8410291491189101
34354,4,0.7323511310372206
34355,0,1.2956275352359703
34358,0,1.271727700090179
34359,1,0.8208556890832338
34360,6,1.176988452600229
34362,5,0.9080331770296945
34363,3,0.7760916404052822
34364,3,0.7044954761649614
34365,5,0.9626776647710966
34367,4,0.8699204739647262
34369,0,1.020248908434033
34370,5,0.9681158684844302
34372,8,0.8383255963665253
34375,8,0.8631032323879334
34378,7,1.0856869580938382
34379,4,0.8731934845058608
34380,6,1.2887877501166365
34383,1,0.7163615055316621
34384,3,1.1080533662885028
34389,4,1.0528748644993484
34390,3,0.7363388921587712
34392,0,1.4425482788451824
34393,6,1.0737685457050767
34395,7,1.0822450337397158
34396,3,0.7381905421627148
34397,8,1.496406403463131
34398,9,0.8796180899438606
34402,1,0.7056721962768646
34403,1,0.6361739111974268
34404,9,1.4101032530374815
34408,2,0.9307316660634584
34410,7,1.171607354490396
34417,8,1.4852535481200315
34418,1,0.8045865106881244
34419,9,0.8216214586160381
34420,9,0.6413030597875959
34424,4,0.7832056172085804
34426,1,1.013959797641465
34428,4,0.9577319953762334
34429,4,1.1081602671182924
34430,4,0.8175533186540948
34435,7,1.055380819612686
34437,8,1.5416569939016713
34440,0,0.9012325949776059
34443,2,1.1967717054349483
34444,2,0.7902307560921017
34445,7,0.9229508893702432
34446,7,0.7236182373552774
34447,6,0.7203354940957025
34449,4,0.7240335941889376
34450,2,0.9008786052863467
34451,0,1.4847868007530054
34452,8,1.0316696342959015
34453,5,1.3357739499005605
34455,8,1.5855833152145373
34456,6,1.4358188462508252
34458,9,0.6434442224939999
34461,3,1.4418404848399613
34463,5,0.835780861720391
34464,4,0.8143047447004701
34465,4,1.43144038969206
34467,1,0.9642012389349428
34470,1,0.9293625461041815
34471,0,1.326422419143442
34472,7,0.8766309728944645
34473,5,1.0056349732984278
34475,2,1.1956773670906007
34476,9,0.8632674877544882
34477,7,1.0408901430245991
34480,0,1.0492817391902691
34481,3,1.2535937594295017
34482,9,0.7857058395643076
34483,1,0.7670193191109342
34485,7,0.8536137182955569
34487,7,0.968788875676154
34489,9,0.8218813460816502
34490,6,1.0558141406140256
34491,9,1.1010712974863766
34493,1,0.827862324033312
34500,8,1.1025103101825493
34501,7,0.987746592904
34502,0,1.3270562620716773
34504,9,1.275559809508078
34505,5,1.2174440668668363
34506,7,0.6602434141619312
34508,0,1.029265639081012
34509,5,0.7583798222948572
34511,0,1.3517227959468954
34513,1,0.9750636823161242
34514,0,1.4007346494885184
34515,1,0.9819194459041174
34516,7,0.7516898420379954
34519,0,0.8791549370436795
34521,2,0.936978001327125
34523,0,1.428257287544477
34525,3,1.4394980298322009
34526,3,1.0539702987355557
34528,7,0.7613691762974271
34529,6,0.7710208217605211
34533,8,1.4783404603305987
34534,8,1.4019280909335021
34535,6,0.7628091829038156
34536,3,0.8758641460429124
34539,6,0.7367704686331472
34540,8,1.3863308977409536
34542,1,0.7211228649661379
34543,6,1.42950970203279
34545,4,1.0712483944392912
34548,3,0.7231434039417117
34549,9,0.7486325007949347
34550,4,1.049703848968576
34551,3,1.3551617072551148
34556,3,0.6699948127479587
34557,5,1.007933146737185
34559,2,0.9918705987439441
34560,7,0.8379823213526169
34562,0,1.4724938937125334
34563,8,1.308832936260385
34564,7,0.6538525749173422
34567,8,1.3458678223960898
34568,7,0.777268436030167
34570,4,0.7812201090458674
34571,4,0.921339127858063
34572,4,0.9193794677620218
34573,2,1.0472005937660591
34575,8,1.0223460101658863
34576,7,0.8803440716460468
34577,8,1.3517118419595087
34578,6,1.366150905008328
34582,0,1.4362158143846078
34585,1,1.1910958016566768
34588,1,0.8719726135542127
34589,6,0.7633546792534375
34591,9,0.8088145606709707
34592,9,0.6688499436935973
34594,8,1.217651584825371
34597,3,1.5570330656588642
34599,7,1.1834890648999121
34600,7,0.7445929475019792
34601,6,1.3634685312003525
34602,5,0.9298896688547961
34603,9,0.6905497295404585
34604,2,0.8248940555684684
34608,9,0.9717858860482508
34609,7,0.8707457107929566
34611,4,0.7455849165020683
34612,1,0.8360657776902283
34614,2,0.7736576022871138
34617,1,0.9073153305091406
34618,7,0.8628896009103361
34619,0,1.3407443455176813
34620,2,1.1507319752210854
34621,6,0.9698295375508726
34622,3,1.3199597084014543
34625,1,0.9228465474814272
34627,2,1.369371607135826
34628,6,1.0383361442585617
34629,3,1.2921616724195943
34633,7,1.1425076295716456
34636,2,0.9356078461671967
34637,9,0.8824710928565848
34639,0,1.2654170826195623
34640,1,0.7333421512982038
34641,1,0.8263819692020096
34642,3,0.7533213870396177
34643,2,1.2345868030354146
34644,3,0.8504239425414476
34646,3,1.4480029263875556
34647,7,1.1820331477320403
34648,6,0.99198628097076
34649,8,1.4618296884171356
34651,9,0.9471947879323682
34652,6,0.7467863253677298
34655,1,0.9866032636393094
34657,2,1.3187440568324484
34658,6,1.1448980218551452
34659,3,1.32319782423715
34661,7,1.0880611440682875
34662,0,1.4397919978238833
34663,8,1.007615764026117
34664,2,0.7927619650547291
34665,9,0.885967673684937
34667,1,0.8781122170552729
34668,9,0.8789704276801033
34671,6,0.7435995770360808
34672,3,1.3070911264377139
34673,7,0.8687720655769219
34674,5,1.1643728257234844
34675,2,0.8140671698459427
34677,7,1.2647124052815588
34681,1,0.8080870333089921
34682,4,0.9070214908543879
34683,4,0.7871324744049881
34684,3,1.4451645969576687
34687,7,1.0086574709471086
34688,9,0.6995064570803117
34689,7,1.0017223864422757
34690,7,0.7347474233371383
34692,5,1.0516911235227615
34695,3,1.2343669979017546
34697,6,1.1056410689526843
34699,0,1.1479138374286773
34700,6,0.7314688140583671
34701,3,0.931849559709155
34703,6,1.0564188402331025
34705,1,0.8836819704936112
34706,0,1.150435193683482
34707,8,0.7661462023416015
34708,0,1.2673094160913663
34709,4,0.9429115023366598
34710,3,0.78490145857002
34711,5,0.8162729835671494
34712,3,1.2489459581339972
34713,3,1.4867550952300348
34714,0,1.1614981657019148
34717,2,1.277204371264461
34718,2,1.0871383392326626
34720,5,0.7848830463830331
34721,3,1.0979375540924488
34722,8,0.7441195800831032
34723,1,0.822581860398419
34724,2,0.9714601222399865
34726,2,0.8172280982672446
34727,5,0.7828838478694935
34728,3,0.6119288668403285
34729,9,1.1796683970174788
34730,0,1.4463572362968817
34732,7,0.751564796180092
34734,8,0.8548263965266636
34735,4,0.892700756083901
34736,3,1.201282808098654
34738,8,0.8554080108930173
34739,9,0.8683873826457896
34741,6,1.3583583918724884
34742,4,0.8624085364323327
34743,9,0.8120800043263391
34746,2,1.4108540624504409
34748,6,1.2223294592350629
34751,7,0.9837312817530179
34753,9,1.058231984819436
34754,1,0.8694537940117334
34757,1,0.8044326044703205
34758,8,0.9330897591136992
34759,1,0.835430703071128
34760,5,0.8847676955959344
34762,1,0.7698097432051351
34763,8,1.3201707560364713
34764,9,0.6272090538537631
34766,8,1.5893044682834145
34767,6,1.2388936683152787
34768,2,1.3606396984582148
34771,0,1.26010052900103
34772,7,0.8202460503319248
34774,7,0.7583909051183375
34778,1,1.187341231729592
34779,8,1.3285366763779025
34780,4,0.8747040773480746
34781,4,0.7979606427418469
34782,1,0.7926507278634558
34784,4,0.7740827984216845
34785,8,1.1029178628874676
34789,2,1.337731776864867
34792,1,0.7997862248117874
34794,8,1.3606943597479255
34797,9,1.231055953995968
34798,0,1.3257772648914514
34802,3,0.7811199499172572
34805,3,1.2838647718483345
34807,7,0.9652879709413513
34811,5,0.8039718307398728
34812,6,0.7894347231379043
34815,3,1.2001547320158723
34816,6,0.885460634070669
34818,9,0.9788629139260879
34819,8,0.8365275860177992
34820,8,1.221932178249744
34822,9,0.7685663381187712
34823,4,1.2113926142568512
34824,9,1.278227012082514
34825,7,0.7391482192204152
34826,1,0.7677896253648274
34828,3,0.8027327573140076
34832,3,0.7710638853768024
34833,2,1.3385422178336273
34834,9,0.6929560244877383
34837,7,0.948474511946859
34840,6,1.3640460549784066
34841,5,0.7754787187695779
34842,8,1.290790305556017
34846,3,0.7632711981329706
34847,0,1.3221214511392725
34848,2,1.3627178116238132
34849,1,0.811929305034102
34851,2,1.4048429004628682
34852,1,1.4015763797731118
34855,4,1.1302208798337083
34857,5,0.8840370987877951
34859,6,1.0036086903776713
34861,7,1.591520659035855
34862,3,0.6160393509930353
34864,2,1.1584513285391087
34868,5,0.8804899136063998
34869,1,0.8215253251943231
34874,1,0.9399777975734749
34875,4,1.0839628264624055
34879,6,0.8524847374458367
34880,7,0.8576385596461213
34881,7,1.2648162621887309
34883,8,1.4768826898454455
34885,9,1.321640460223146
34887,0,1.2939625775045382
34888,5,0.6890167639892896
34890,7,1.065362629326282
34891,2,1.4359374178549276
34893,3,1.3516556629362837
34894,6,0.7569504470245858
34896,6,0.7041308548535706
34897,6,1.3470743610769715
34898,3,1.101151670801713
34899,7,1.312841240968917
34900,8,1.3702866448628626
34901,8,1.4182278044114651
34907,2,0.9961608412770199
34908,5,0.723823793349805
34909,7,0.8368217722960253
34910,8,0.9818536288750483
34911,1,0.8406516774212025
34912,8,1.248032417172034
34913,5,1.1291875147682113
34914,7,0.7135561098297846
34915,6,0.9997533765707002
34916,7,1.0614488571965437
34917,2,1.1589247210854523
34919,0,0.7683288817245095
34920,9,0.8129579743404379
34922,1,0.8476853833881466
34924,6,0.8073495368349825
34929,8,1.5710879815688399
34930,9,0.6904130738269662
34932,5,0.6986675400994419
34934,7,0.9004757701494911
34935,7,1.0607063092744977
34937,1,0.9084637547917557
34939,7,0.8866338998903103
34941,7,1.0054771117165122
34942,9,1.111987723284284
34944,2,0.9636597087901012
34945,1,0.9301240195990774
34946,8,0.5313259539473878
34948,4,0.8861370507072065
34949,4,1.1621676753360428
34950,1,0.9619659067492006
34953,4,0.9572096622903363
34955,4,0.8035222429552334
34956,6,0.7681744558963273
34958,0,1.2585692904689558
34960,6,0.8812675930847902
34961,2,1.2904770976090585
34962,9,0.647215888996591
34963,6,0.9264748262238853
34964,2,1.4315703877482924
34965,5,0.8156343162365084
34966,8,0.9214659132024337
34967,3,1.1516337598014619
34968,8,0.8093236714510621
34971,4,1.0925809422829422
34973,3,1.521630545560568
34977,0,1.2028349090154173
34979,8,1.3487499128329816
34980,1,0.7106642066985287
34982,7,0.689444977972028
34984,5,1.0466560346873452
34985,0,1.2520575118041541
34986,8,1.6754124253159803
34988,4,1.1204788426405685
34990,1,1.1724391596071886
34993,6,0.8376717885897428
34997,7,0.9461944545238992
35000,1,0.7999598705880903
35002,9,0.8769596500178658
35003,4,0.9480886451427917
35011,2,1.3852139017743494
35012,0,1.0417584184866089
35013,9,0.8091208653666774
35014,2,0.8893412667105609
35016,9,0.641115103038567
35018,8,1.407082809614887
35027,6,0.9238895194175978
35030,3,1.3310860986279904
35033,6,0.8823483964896804
35035,2,1.1629615184752207
35036,8,1.1064698820522465
35037,6,0.8757900036337151
35039,0,1.2559001394433804
35040,5,0.8716202748496578
35041,5,1.4938186054355889
35042,8,0.9789889587596878
35043,3,1.147084265209888
35044,8,1.1926482751825285
35047,6,0.9599969354067298
35048,1,0.9564071517138212
35051,2,1.1295013629558723
35052,1,0.643656514544216
35053,7,1.6414088749425595
35054,9,0.7702764863212392
35055,6,1.4469221783638382
35057,5,0.7458128068065046
35059,9,0.8842902035781742
35061,8,1.3085982924174293
35066,3,0.9002057170351516
35067,0,1.4036116963058232
35069,1,0.8914112730768522
35071,2,1.3759605859492292
35072,8,1.279937686486942
35074,0,1.5526841818045385
35078,4,0.9214823686333878
35080,9,0.8411064215725903
35082,5,1.0512561288837168
35083,8,1.5129613803804494
35087,0,1.4294654168751555
35088,8,1.0721063358325478
35089,1,0.8093873153838188
35096,8,1.153396703279634
35097,5,1.0559262283825341
35098,4,0.8580780731474279
35099,6,1.0596920055390013
35100,5,0.9730272049413796
35101,7,0.9240010433274692
35103,8,1.1513465170540285
35104,2,0.8071913293781768
35108,1,0.9019962308847322
35110,2,0.7839202688515146
35111,2,1.405874395232932
35112,2,0.8453720863591965
35114,5,0.753669579316536
35116,1,0.780954017971067
35117,5,0.9241464266141027
35118,9,1.4820190844554824
35119,6,1.2593199288749917
35123,8,1.471372588790388
35125,9,0.8969471030318006
35128,2,1.1826927692973332
35129,8,0.8161421886825474
35131,6,0.7261347005194623
35133,5,1.1080086933688649
35134,2,1.1713850054229036
35135,9,0.938569317987361
35136,4,0.9490015434697893
35137,2,1.2159261831006918
35140,6,0.8088555146787687
35141,4,0.9180710262064451
35142,4,1.4405806762212159
35144,4,0.857232775780222
35146,6,0.7113264130858749
35147,5,0.9675778463780611
35149,1,0.9178404464227529
35152,4,1.0529138803706528
35155,3,1.010805923447939
35156,3,1.4869881627120856
35161,2,0.7153977756701109
35164,5,0.7883435228540302
35167,2,1.344773283273923
35168,1,0.7758575045318018
35169,6,0.7845138940247403
35170,3,0.6971501617082395
35173,3,1.2612161767648469
35180,3,0.9116025383148513
35184,6,1.1690437177253008
35186,4,0.7472530775020385
35188,9,0.6303411763066296
35191,9,0.7931685088639537
35193,8,1.217544364879186
35194,9,0.6108097856221901
35195,3,0.7077771091561761
35197,1,0.9222997061506901
35201,4,0.8452786646730118
35202,2,0.9133757792664285
35204,6,1.1397168516846568
35205,6,0.6274388791383531
35206,6,0.7335420972212615
35207,5,0.9245026394393941
35208,3,0.8680624843697989
35209,0,0.9362735397273556
35210,6,0.9119337883584254
35213,6,0.791920846403325
35214,5,1.4364481832319578
35217,0,1.3711946742526253
35220,2,1.246504769762359
35221,3,0.8411164471486063
35223,7,0.7716790316240877
35224,5,0.8065914714218427
35226,3,0.6506330148936208
35232,8,0.9347521399290939
35233,9,0.7603167243122757
35234,4,0.8001592572268177
35236,1,0.8069220143226614
35237,8,0.9488820317933403
35238,6,0.8773267881991084
35240,2,1.1407682077688623
35242,8,1.4071114216822815
35243,0,1.326578307339176
35245,9,0.8452441948706345
35247,5,0.8032989591130809
35248,3,0.9475849302692728
35251,8,1.1544784843279736
35252,1,1.1854064627816792
35254,4,1.0920356429428475
35256,4,1.0373010803935194
35258,4,0.7947714549679289
35260,7,0.6736157509247009
35263,4,0.9176068982326961
35265,8,0.8663755968115499
35266,1,1.356557617182523
35267,5,1.050422204030838
35268,5,0.8895091736338889
35269,2,0.8253627938269243
35270,1,0.9667834906713246
35271,3,0.592620790088764
35272,3,0.9617008793835011
35275,0,1.0950790738972311
35276,5,0.8495128708010798
35277,7,0.7317164547276547
35278,1,0.7796321980729566
35279,2,1.02908291188842
35281,1,0.860684372399197
35283,9,0.9075449984042422
35284,6,1.2501847794412866
35285,1,0.9348460523077119
35286,1,0.9277800295636701
35287,5,0.8317637432991625
35288,2,1.2788394159078944
35291,7,0.7103129499113143
35293,4,0.9238328087360147
35296,9,0.5913347030023969
35297,6,0.7547107072319663
35298,2,0.7866578508009883
35299,1,0.981719650553259
35300,8,0.7407727508917386
35301,2,1.0647757745708104
35304,4,0.7942601173381177
35305,6,0.8686527767714769
35306,7,0.7121041458714269
35307,8,0.8605236999674623
35308,8,1.2173572760568996
35310,5,0.8532963468113993
35311,0,1.3541374170763705
35312,4,1.1935356012030358
35313,1,0.8106807844824405
35314,4,0.7795742575056942
35315,2,1.3856828314088931
35316,7,0.7955711888087759
35317,3,1.5034727916515418
35319,4,1.0073156522437248
35320,0,0.8335275257834981
35321,7,0.7079359730431841
35323,8,1.1187743858705066
35324,4,1.2976428950219
35326,5,0.675106710683523
35329,1,0.8435832430672832
35331,2,1.2663850697927155
35333,3,1.3557550179632225
35335,4,0.84049526795482
35336,3,0.7691970125492102
35339,8,1.603774021495935
35340,2,0.979178186605865
35341,9,1.0130202666021388
35342,6,0.9172323070406435
35343,0,1.318507615799904
35344,2,1.0796788674021809
35346,3,1.3470974805673648
35347,2,1.4155365338864312
35348,0,1.314636649906722
35349,3,1.5073232984958516
35350,5,0.9011545603312825
35352,1,0.983890787835676
35353,8,0.7674267007450489
35355,9,0.9407305502313723
35356,2,0.9398394159363436
35359,1,0.8044008752676362
35360,1,0.752403742436551
35362,4,0.8811699696018128
35366,3,0.9940290076562395
35367,1,0.9546216788628207
35370,1,0.8208268161591865
35373,2,1.1840412759319636
35374,9,0.7387132626395909
35377,6,1.1417471231446432
35381,3,1.0565866121587624
35382,7,0.8609477112566041
35383,8,1.3860118970302657
35384,9,0.720532231097651
35386,1,0.8316440865708747
35387,9,0.8825482668102064
35391,7,0.8591827338589394
35392,4,0.8192570305846902
35393,2,1.1840653354457125
35394,5,0.8381644458155442
35396,1,0.7996480742163194
35398,8,1.0929190692742856
35399,1,0.8755320238118832
35403,2,1.6209843895121385
35404,1,1.0939851478545826
35405,2,1.5545470354737172
35409,0,1.3857590924963339
35410,2,1.2801709726479953
35415,3,1.513174153585807
35416,7,0.8532013084567319
35418,4,0.8462485191552317
35421,9,1.1768611124254194
35422,3,1.520689720318087
35427,1,0.8300517464432073
35428,8,0.827370837870371
35429,4,0.8975212846724377
35430,1,0.8012177385490131
35432,0,1.086577396199373
35433,6,1.1799950502569776
35438,8,1.4328231264750362
35440,9,0.961863478371973
35442,4,1.127926220334485
35444,9,0.7125303998086666
35445,2,1.4872460569168573
35446,7,0.7452732509181462
35449,0,1.4920971881827676
35450,7,1.1944849411493852
35451,7,0.7533304647800833
35453,2,1.2106113261802558
35455,9,0.763404758914699
35457,2,1.131477895304228
35458,3,1.37610990942132
35459,3,1.2734679761208678
35463,0,1.509638258673693
35464,9,1.2446294953592676
35465,0,1.4181572732745458
35466,5,1.1842592816970499
35467,8,1.1949892249624365
35470,6,0.7268116993784154
35473,0,1.3461367749405464
35474,7,0.8426868901322918
35476,7,0.7703115797247888
35477,8,1.4779935721772783
35478,2,1.0368040612776346
35479,9,0.8446819189323851
35480,9,0.8925276539136761
35481,0,1.4198909693070005
35482,4,1.108907631876357
35484,8,0.911314527011858
35485,0,1.1145075964837265
35486,3,1.4185301489702549
35487,1,0.8087711427130779
35488,0,1.0749334395796522
35490,4,1.0236984853291464
35491,3,1.5380524828259026
35492,2,1.0407374755741219
35493,4,0.870620824516226
35494,2,1.327085058106394
35495,5,1.066338006129105
35496,1,0.8872180624014789
35498,3,0.7566964663489584
35499,7,0.9137560098272748
35500,5,0.7473512455728278
35502,0,1.1376962464417277
35504,3,1.1083000204596014
35505,0,1.3889274736638204
35508,1,0.7750548194130159
35509,2,1.2600238248839364
35510,2,1.3787549994790531
35511,3,1.2784414807886193
35512,7,0.8607387067042391
35514,1,1.063573871716826
35516,0,1.2041315543898887
35517,6,0.8340874524732346
35518,7,0.6942441227033584
35521,8,1.197813209888242
35522,3,1.0965158975510951
35523,9,0.8256829292695558
35527,1,0.8268090001786367
35529,2,1.316817444765423
35532,9,0.8825305195065013
35533,4,0.9142854100380631
35535,5,0.8785254158658871
35536,0,1.1137557896390173
35537,6,1.0752544457121027
35538,1,0.733622409484411
35541,8,1.1428577727316886
35542,3,0.6767601750916216
35543,9,0.8675323357523517
35544,7,0.8882357384284538
35545,5,0.8138320729772572
35546,4,1.2211124913535998
35548,3,1.1463141360272138
35549,7,0.7539775596354317
35550,3,0.8868992504492612
35552,1,1.5319404761626747
35553,7,0.7530305497492651
35554,1,0.8291597451511294
35556,9,0.6495571541187054
35557,3,0.7961617031251075
35559,8,1.5195900706639975
35563,3,1.065999333826753
35564,6,1.0491168520600516
35565,1,0.7932746458230557
35566,6,1.3836918570029044
35568,3,0.7437190585925314
35572,2,0.7861352285322656
35573,7,0.7202907734286109
35575,6,1.0216201871549828
35577,8,1.092215513124762
35578,6,1.1694771955360472
35579,6,0.9287432948357585
35582,3,1.1013614603214006
35583,4,0.7958615311299712
35585,4,1.1227394456167539
35586,1,1.0165218910110136
35587,1,0.8382893269186629
35589,8,1.4762280709996267
35590,4,0.7611798213797346
35591,8,1.0982116904717887
35592,1,0.9498244262784966
35593,9,0.9329319028981542
35594,7,0.8865160848426502
35596,1,0.7298459795481226
35599,2,1.3904586165027593
35600,1,0.7869482312144199
35601,6,1.0890633398288785
35603,9,0.9205307388571694
35604,8,1.2359311107542967
35605,9,0.7971799726227371
35606,2,1.0264801308411344
35607,6,1.29742059520536
35608,5,0.9538204967820768
35609,5,0.8063735620801591
35611,5,0.8306949590621091
35612,0,0.8995355056959132
35613,3,1.226167340952816
35614,6,1.287075138461339
35615,3,0.9626338853500802
35616,6,0.8115470296817209
35621,1,0.8275049107221131
35624,4,0.75447961090287
35626,4,1.0351544367163703
35627,6,0.9072944182698389
35628,5,0.9584797828860572
35629,8,1.399126145654757
35631,3,0.8456521530553252
35632,0,0.8672548730625311
35633,7,0.8069499983179393
35634,0,1.5404213911798532
35637,7,0.8627935518340795
35639,0,1.2843113283147927
35640,3,0.8191333729219786
35644,2,0.8569825754656047
35645,7,0.768448336935048
35646,0,1.3357802971693165
35648,7,0.7826364495827862
35649,3,0.8588024461646329
35650,5,1.0374027381206485
35654,1,0.670732249220665
35655,0,1.3299235733524266
